8,4.625,0,0,0,0.0
22,4.545454545454546,0,0,0,0.0
10,3.9,0,0,1,0.0
21,4.0476190476190474,0,0,1,0.0
30,4.1,0,0,5,-0.2625
30,4.3,0,0,0,0.0
4,3.5,0,0,0,0.0
16,4.25,0,0,0,-0.4
60,4.25,0,0,2,0.19249999999999998
15,3.8666666666666667,0,0,1,0.0
11,4.545454545454546,0,0,1,0.1
23,4.043478260869565,0,0,0,0.03125
55,4.454545454545454,0,1,7,0.03125
19,4.052631578947368,0,0,1,0.0
16,4.5625,0,1,2,0.0
7,4.285714285714286,0,0,1,0.0
12,4.166666666666667,0,0,1,0.0
4,6.0,0,0,0,-0.6
13,4.461538461538462,0,0,2,0.2857142857142857
21,4.190476190476191,0,0,0,0.05
15,4.066666666666666,0,0,1,0.15
32,4.09375,0,0,3,-0.08333333333333333
40,4.275,0,0,0,-0.13333333333333333
13,3.6923076923076925,0,0,2,0.0
20,3.65,0,0,0,0.0
26,4.3076923076923075,0,0,0,0.0
24,4.5,0,0,0,0.2111111111111111
12,4.333333333333333,0,0,0,0.0
27,4.62962962962963,0,0,1,0.125
50,3.98,0,0,1,-0.075
26,4.653846153846154,0,0,0,0.0
21,3.857142857142857,0,0,1,-0.2
59,4.288135593220339,0,0,2,-0.10793650793650796
47,4.829787234042553,0,0,0,0.1476190476190476
13,5.076923076923077,0,0,0,0.35
14,4.928571428571429,0,0,0,0.125
17,3.8823529411764706,0,0,1,0.2
18,4.166666666666667,0,0,2,-0.1875
32,4.6875,0,0,3,-0.5
25,5.36,0,0,3,0.19999999999999998
4,4.75,0,0,0,0.2857142857142857
22,4.0,1,0,0,0.1328125
23,4.173913043478261,0,1,1,-0.09375
2,4.0,0,0,0,0.0
9,4.222222222222222,0,0,1,0.0
8,5.875,0,0,1,0.0
11,4.363636363636363,0,0,0,-0.1875
10,4.1,0,0,2,0.0
5,6.2,0,0,0,0.25
19,4.526315789473684,0,0,0,0.0
18,3.9444444444444446,0,0,0,0.0
20,4.25,0,0,0,-0.05555555555555555
7,5.0,0,0,0,0.15
21,4.0476190476190474,0,0,1,-0.01190476190476191
10,5.2,1,0,1,0.0
7,4.714285714285714,0,0,0,0.1
11,5.818181818181818,0,1,0,0.0
7,5.0,0,0,1,0.0
1,3.0,0,0,0,0.0
19,4.421052631578948,0,0,1,0.25
26,4.423076923076923,0,0,0,0.0
25,4.16,0,0,0,-0.2625
40,4.1,0,0,4,0.07708333333333332
14,4.357142857142857,0,0,0,0.0
17,4.0,0,0,1,-0.5633333333333334
22,4.318181818181818,0,0,1,0.0
83,4.180722891566265,1,0,8,0.1
21,4.380952380952381,0,0,0,0.475
15,4.4,0,0,0,0.0
41,4.195121951219512,0,0,1,0.175
8,5.5,0,0,0,0.0
21,4.285714285714286,0,0,0,0.0
34,4.147058823529412,0,0,1,0.08611111111111111
5,4.8,1,0,0,0.25
2,3.5,1,0,0,0.0
7,3.857142857142857,1,0,0,0.5875
2,4.5,1,0,0,0.0
4,4.25,1,0,0,0.0
33,4.393939393939394,0,0,2,-0.015
29,3.689655172413793,0,0,0,-0.025
25,3.88,0,0,1,-0.08125
33,4.212121212121212,0,0,2,-0.051851851851851864
26,4.576923076923077,0,0,1,0.0
15,3.6666666666666665,0,0,0,0.0
15,4.666666666666667,0,0,0,0.1
7,5.571428571428571,0,0,0,0.9100000000000001
16,4.125,0,0,0,0.0
12,4.416666666666667,1,0,0,0.875
14,4.071428571428571,0,0,2,0.0
25,4.12,0,0,2,0.0
16,3.5625,0,0,1,-0.2
16,4.3125,0,0,3,0.0
13,5.461538461538462,0,1,2,-0.4
17,4.117647058823529,0,0,1,0.19285714285714284
15,3.8666666666666667,0,0,1,0.1
23,3.739130434782609,0,0,2,0.05
18,4.055555555555555,0,0,1,0.0
10,3.4,0,0,1,0.1361111111111111
4,7.0,0,0,0,-1.0
14,4.285714285714286,0,0,0,0.0
10,5.0,0,0,0,0.125
19,4.052631578947368,0,0,0,0.05
29,3.8275862068965516,0,0,1,0.14285714285714285
18,4.777777777777778,0,0,0,-0.016666666666666666
21,4.333333333333333,0,0,0,0.19999999999999998
8,4.625,0,0,0,0.25
15,4.466666666666667,0,0,0,0.19999999999999998
25,4.56,0,0,0,0.06666666666666667
47,4.085106382978723,0,0,0,-0.08576388888888889
12,3.8333333333333335,0,0,0,0.25
44,3.977272727272727,0,0,2,0.2325
46,4.304347826086956,1,0,3,-0.26944444444444443
4,3.0,1,0,0,0.0
3,3.6666666666666665,1,0,0,0.0
8,4.0,1,0,0,0.0
3,4.666666666666667,0,1,0,0.0
6,3.3333333333333335,0,1,0,0.0
20,4.05,1,1,1,-0.5
9,3.888888888888889,1,0,0,-0.5
22,4.0,1,0,3,-0.275
11,5.545454545454546,0,0,0,0.2
8,3.625,0,0,0,0.0
3,3.3333333333333335,0,0,1,0.0
18,4.277777777777778,0,0,0,-0.4
43,4.3023255813953485,0,0,1,-0.09999999999999999
25,4.12,0,0,0,-0.14583333333333334
17,3.3529411764705883,1,0,0,0.3571428571428571
5,3.4,0,1,0,0.0
9,3.6666666666666665,0,1,0,0.0
19,4.631578947368421,0,0,2,0.325
20,4.15,0,0,2,0.14285714285714285
24,4.0,0,0,1,-0.051851851851851864
11,4.181818181818182,0,0,1,0.1
33,5.0,0,0,2,0.3625
12,4.833333333333333,0,0,0,-0.4
8,4.5,0,0,1,0.0
27,4.185185185185185,0,0,2,-0.45
9,3.7777777777777777,0,0,1,0.0
