25,4.28,0,0,2,0.16285714285714287
15,4.266666666666667,0,0,1,-0.05
22,4.318181818181818,0,0,1,0.024999999999999994
46,4.086956521739131,0,0,1,0.05
17,3.8823529411764706,0,0,0,0.25
20,4.0,0,0,1,0.2722222222222222
47,4.574468085106383,0,0,5,0.0013888888888888933
65,4.538461538461538,0,0,4,-0.17936507936507937
5,4.0,0,0,0,0.0
7,4.285714285714286,0,0,0,0.0
33,4.363636363636363,0,0,3,0.0
26,4.153846153846154,0,0,2,-0.3
10,3.8,0,0,1,0.016666666666666663
13,4.769230769230769,0,0,1,0.4
3,4.0,0,0,0,0.0
9,3.888888888888889,0,0,0,0.6
21,4.380952380952381,1,0,1,-0.18750000000000003
8,3.625,0,0,0,0.0
11,5.909090909090909,0,0,1,0.0
14,3.7857142857142856,0,0,0,0.8
4,6.0,0,0,2,0.0
23,4.3478260869565215,0,0,1,0.29166666666666663
21,4.095238095238095,0,0,0,0.14444444444444443
2,4.0,0,0,0,0.0
13,3.076923076923077,0,0,1,-0.1
11,5.545454545454546,0,0,0,0.16666666666666666
12,4.25,0,0,1,0.0
2,4.5,0,0,0,0.0
10,4.0,1,0,0,0.0
8,4.75,0,0,0,0.0
6,3.6666666666666665,0,0,0,0.13333333333333333
22,4.5,0,0,1,-0.06666666666666667
10,4.3,0,0,0,0.0
36,5.083333333333333,0,0,1,0.5
16,4.75,0,0,2,0.0
29,3.9310344827586206,0,0,1,0.55
35,3.8285714285714287,0,0,1,0.2333333333333333
39,4.205128205128205,1,0,4,-0.15185185185185188
26,4.1923076923076925,1,0,3,0.21666666666666667
12,4.333333333333333,0,0,1,0.0
12,4.0,0,0,1,0.4
45,4.555555555555555,0,0,4,-0.13518518518518519
13,4.538461538461538,0,0,0,-0.1
19,4.842105263157895,0,0,3,-0.15555555555555559
11,5.818181818181818,0,0,2,0.0
48,5.041666666666667,0,0,3,0.07435897435897436
21,6.0476190476190474,0,0,1,-0.8
13,4.769230769230769,0,0,0,0.1
11,5.454545454545454,0,0,1,0.0
35,4.685714285714286,0,0,2,0.103125
6,6.0,0,0,3,0.6
20,4.6,0,0,0,-0.2
21,5.571428571428571,0,0,3,0.05
14,5.285714285714286,0,0,2,0.0
4,4.75,0,0,0,0.0
9,3.2222222222222223,0,0,0,0.4
5,3.4,0,0,0,-0.375
18,4.388888888888889,1,0,1,-0.37500000000000006
14,4.642857142857143,0,0,1,0.025
18,3.388888888888889,0,0,0,0.0
32,3.90625,0,0,3,-0.20357142857142857
9,4.666666666666667,0,0,0,0.10625000000000001
16,4.375,0,0,0,0.32222222222222224
11,3.727272727272727,0,0,0,0.1
11,4.636363636363637,0,0,0,-0.11875000000000002
10,4.7,0,0,0,0.0
18,4.722222222222222,0,0,3,0.4
25,4.44,0,0,1,0.20000000000000004
28,3.9285714285714284,0,0,3,1.1102230246251566e-17
6,4.833333333333333,0,0,0,0.0
31,4.32258064516129,0,0,3,0.02250000000000002
16,5.5,1,0,3,0.0
17,5.117647058823529,0,0,0,0.0
17,4.764705882352941,0,0,1,0.55
18,4.111111111111111,0,0,0,0.34500000000000003
8,3.5,0,1,1,0.0
16,3.625,0,1,1,0.0
8,3.5,0,0,0,0.5
20,3.7,0,0,2,-0.2277777777777778
22,3.5,0,0,0,-0.15555555555555559
8,4.875,0,0,2,-0.3
13,5.461538461538462,0,0,1,0.375
9,4.777777777777778,0,1,1,0.0
11,3.727272727272727,0,1,0,0.0
10,4.3,0,0,2,0.0
18,3.6666666666666665,0,0,1,-0.1027777777777778
10,2.9,0,1,0,0.0
70,4.442857142857143,0,0,3,0.19814814814814816
4,3.5,0,1,0,0.0
9,3.6666666666666665,0,0,0,0.2
28,4.071428571428571,0,0,1,-0.4
13,4.615384615384615,0,0,0,0.16666666666666666
8,4.5,0,0,1,0.5
6,2.5,0,1,0,0.0
12,3.3333333333333335,0,0,0,-0.15555555555555559
7,3.857142857142857,0,0,0,0.0
13,4.0,0,0,2,-0.30000000000000004
8,3.75,0,0,2,0.0
44,4.431818181818182,0,0,1,-0.03777777777777779
38,4.473684210526316,0,0,5,0.08148148148148147
24,4.958333333333333,0,0,3,-0.025
22,3.772727272727273,0,1,1,0.0
18,5.055555555555555,0,0,1,0.05000000000000001
14,3.2142857142857144,0,0,0,0.3666666666666667
15,3.3333333333333335,0,0,0,0.0
19,3.8421052631578947,0,0,2,-0.2833333333333333
1,8.0,0,1,0,-0.4
2,3.5,0,0,0,0.0
5,4.2,0,0,1,0.0
16,3.5625,0,0,1,0.0
17,4.0588235294117645,0,0,0,0.0
8,3.625,0,0,0,0.0
16,4.0,0,0,2,-0.4
17,3.764705882352941,0,1,1,0.3
4,4.5,1,0,0,0.0
7,4.142857142857143,1,0,0,0.0
8,4.375,0,0,0,0.0
8,3.625,0,0,0,-0.125
14,3.857142857142857,0,0,1,-0.35
16,3.6875,0,0,0,-0.1875
23,4.173913043478261,0,0,1,0.5
31,5.161290322580645,0,0,7,-0.15555555555555559
26,3.6538461538461537,0,0,0,0.25
7,4.857142857142857,0,0,0,-0.4
9,3.888888888888889,1,0,2,0.0
15,4.933333333333334,1,0,1,0.0
5,5.4,1,0,0,0.0
30,4.933333333333334,1,0,1,-0.06
53,4.981132075471698,0,1,3,0.2211363636363636
16,5.375,0,0,2,0.0
14,4.642857142857143,0,1,2,0.3125
7,3.5714285714285716,0,0,0,0.35
49,5.020408163265306,0,0,4,-0.13333333333333333
19,4.368421052631579,1,0,1,0.21875
23,3.9565217391304346,0,0,2,-0.2
14,3.7857142857142856,0,0,0,0.0
42,4.238095238095238,0,0,3,-0.2638888888888889
